Date,Temperature
1984-02-19,16.666769597739393
1984-02-20,9.384154109507305
1984-02-21,3.4109778370110924
1984-02-22,15.229802316673018
1984-02-23,9.930295655705558
1984-02-24,2.0396310075523303
1984-02-25,-1.7270759373338578
1984-02-26,15.480678105163534
1984-02-27,30.086184266457273
1984-02-28,9.030512452151974
1984-02-29,28.04254277755953
1984-03-01,11.918391941727316
1984-03-02,16.259482778721598
1984-03-03,7.590875535957895
1984-03-04,12.589793259156185
1984-03-05,12.85875961009516
1984-03-06,4.134432241721021
1984-03-07,21.094308167506092
1984-03-08,1.3914702944264494
1984-03-09,16.020799256931667
1984-03-10,26.449445505497074
1984-03-11,2.2467311627794153
1984-03-12,15.14598733302171
1984-03-13,4.132029964252663
1984-03-14,21.37626771951775
1984-03-15,20.767144814619815
1984-03-16,-1.6059856591950599
1984-03-17,5.283978764070188
1984-03-18,19.33184896418799
1984-03-19,23.173521033079616
1984-03-20,8.515998653241304
1984-03-21,1.9068898639364171
1984-03-22,6.942092142929261
1984-03-23,5.886322238368301
1984-03-24,0.9434587993246311
1984-03-25,12.171039846789695
1984-03-26,12.674381228894879
1984-03-27,6.606898180778959
1984-03-28,21.333560679427936
1984-03-29,9.737459037875455
1984-03-30,18.027527941770945
1984-03-31,19.632425687799515
1984-04-01,14.82519751936332
1984-04-02,6.682595943598775
1984-04-03,16.82060392465786
1984-04-04,6.502046517093299
1984-04-05,7.894768684600532
1984-04-06,-0.6688472505635943
1984-04-07,-2.4154070098389653
1984-04-08,24.083038974151386
1984-04-09,23.961571706179242
1984-04-10,16.06361821344042
1984-04-11,-15.741292192935482
1984-04-12,9.67987615769993
1984-04-13,8.480622728407448
1984-04-14,12.584674464559223
1984-04-15,4.569647765148027
1984-04-16,-8.048492009071232
1984-04-17,19.967809340085502
1984-04-18,-1.6741170333984776
1984-04-19,23.25336966470773
1984-04-20,14.14529049380977
1984-04-21,26.42781904439722
1984-04-22,30.18166131222267
1984-04-23,5.864256518788683
1984-04-24,-0.5442909194208347
1984-04-25,6.028898083586466
1984-04-26,7.14826373779959
1984-04-27,10.522352473606757
1984-04-28,3.1603147356891395
1984-04-29,1.7606695852713479
1984-04-30,20.44400247669458
1984-05-01,1.5482948809404675
1984-05-02,-2.515370766767399
1984-05-03,26.8531129033802
1984-05-04,-0.4001619879681595
1984-05-05,25.943519687183475
1984-05-06,-0.014263224432861321
1984-05-07,9.45844868702219
1984-05-08,11.849567735136366
1984-05-09,13.658644966807673
1984-05-10,23.110390980977968
1984-05-11,7.4664431906903355
1984-05-12,25.041343251529156
1984-05-13,33.84509636862165
1984-05-14,25.948884925364702
1984-05-15,19.319768572260937
1984-05-16,4.108568242458965
1984-05-17,19.496738431699796
1984-05-18,12.165005455824305
1984-05-19,20.012166368865813
1984-05-20,-9.257920357123396
1984-05-21,11.947288077129965
1984-05-22,17.838628082529645
1984-05-23,12.751868000236536
1984-05-24,-4.734852115211368
1984-05-25,11.677827798640934
1984-05-26,5.513210571371071
1984-05-27,15.951730016449234
1984-05-28,18.341153030312988
1984-05-29,-16.08238882005426
1984-05-30,8.822118085202439
1984-05-31,13.710704297028506
1984-06-01,12.063450428430446
1984-06-02,7.108232126300772
1984-06-03,3.88121783313316
1984-06-04,0.17246030053011907
1984-06-05,31.70082272824953
1984-06-06,26.482428588823712
1984-06-07,11.650094321285783
1984-06-08,0.024236432604991975
1984-06-09,16.87842438253491
1984-06-10,8.437152183381887
1984-06-11,-4.168702308766637
1984-06-12,16.0946366938375
1984-06-13,13.11334542137397
1984-06-14,13.314184626834416
1984-06-15,12.538388299851038
1984-06-16,-0.12952818151189227
1984-06-17,15.475222573415277
1984-06-18,4.046763480135091
1984-06-19,32.08910525171309
1984-06-20,16.27274257230085
1984-06-21,15.136439953031202
1984-06-22,21.72956782880898
1984-06-23,18.332483880427407
1984-06-24,13.403041650999292
1984-06-25,13.676972464851374
1984-06-26,16.861739449221485
1984-06-27,17.262467461245407
1984-06-28,14.671839864014753
1984-06-29,14.913177631249019
1984-06-30,-1.2873696019373337
1984-07-01,17.44131069078259
1984-07-02,9.759264541729298
1984-07-03,24.508562786134334
1984-07-04,22.51954567170932
1984-07-05,15.558755497258792
1984-07-06,11.082589301489145
1984-07-07,8.889645522547637
1984-07-08,16.32368527259402
1984-07-09,9.554596375921664
1984-07-10,11.258871369695159
1984-07-11,13.99518882419318
1984-07-12,-0.7494242938354585
1984-07-13,22.36839421080936
1984-07-14,24.995283643594284
1984-07-15,1.9819307419848151
1984-07-16,18.859055986011903
1984-07-17,18.459852813362723
1984-07-18,6.125206954820703
1984-07-19,4.959462971886181
1984-07-20,12.410217355544143
1984-07-21,25.093382887341818
1984-07-22,20.09340587617279
1984-07-23,7.958316666679072
1984-07-24,24.808117576075354
1984-07-25,3.3489886302604948
1984-07-26,37.0129427106322
1984-07-27,26.194764925088112
1984-07-28,-1.8366734728045984
1984-07-29,21.425985033911573
1984-07-30,-4.718764565613672
1984-07-31,16.185087940044447
1984-08-01,17.320480497790815
1984-08-02,13.329302171254234
1984-08-03,15.399588459111815
1984-08-04,22.8181381154535
1984-08-05,-1.6641534007493153
1984-08-06,8.759927622487165
1984-08-07,10.181656080676689
1984-08-08,17.903220151792024
1984-08-09,-2.2821417148177794
1984-08-10,5.311167023673553
1984-08-11,21.53844126043117
1984-08-12,6.368919877920053
1984-08-13,15.25039233966798
1984-08-14,18.74786199896761
1984-08-15,6.534368469835515
1984-08-16,-2.4447730969246724
1984-08-17,-3.566624321010444
1984-08-18,19.33312316474995
1984-08-19,28.306341458498395
1984-08-20,8.930306993300132
1984-08-21,-3.498343478383404
1984-08-22,11.993147726706322
1984-08-23,21.14603545676107
1984-08-24,8.758231868288757
1984-08-25,6.972360805681041
1984-08-26,-0.6762901759859652
1984-08-27,10.283789279436881
1984-08-28,32.1974167098596
1984-08-29,9.406562396427578
1984-08-30,6.975281577149807
1984-08-31,22.92116411427385
1984-09-01,3.9717887873724464
1984-09-02,21.461478837790885
1984-09-03,5.526319771364349
1984-09-04,19.805631814990946
1984-09-05,6.262292068116171
1984-09-06,-10.506378581241584
1984-09-07,10.441966543258934
1984-09-08,2.955360925082351
1984-09-09,2.709774543776117
1984-09-10,3.3712769329218926
1984-09-11,8.552478394617223
1984-09-12,14.763804860602855
1984-09-13,8.597853798268368
1984-09-14,21.027422738708967
1984-09-15,11.343992759592549
1984-09-16,22.178158679663213
1984-09-17,9.423685931455816
1984-09-18,9.727314119781834
1984-09-19,27.39996387123622
1984-09-20,19.542907631610802
1984-09-21,3.868240634526785
1984-09-22,2.0735780948463898
1984-09-23,23.5499876017817
1984-09-24,13.564652322999065
1984-09-25,1.1422474043517994
1984-09-26,6.971579254837232
1984-09-27,24.47504019377206
1984-09-28,7.486095629087781
1984-09-29,22.228473662458484
1984-09-30,-14.052790303432054
1984-10-01,11.697453347274875
1984-10-02,16.523440008014248
1984-10-03,20.4356731202189
1984-10-04,15.193180045376241
1984-10-05,7.696792108101075
1984-10-06,16.577610284944186
1984-10-07,6.263772286856208
1984-10-08,20.234013780962062
1984-10-09,20.8614960238557
1984-10-10,27.620809759652317
1984-10-11,8.541789126933043
1984-10-12,19.251371888878772
1984-10-13,25.243629184333496
1984-10-14,1.4369616467913389
1984-10-15,13.75540995030995
1984-10-16,-3.30724369823632
1984-10-17,5.209923848788235
1984-10-18,17.90596645249029
1984-10-19,1.6795590058240997
1984-10-20,17.133783589638714
1984-10-21,19.41364606907178
1984-10-22,16.946592675140373
1984-10-23,29.034240534320976
1984-10-24,20.263214694139656
1984-10-25,8.225965708642159
1984-10-26,10.96925442228475
1984-10-27,1.179768781796172
1984-10-28,12.61167856559008
1984-10-29,10.278719118088002
1984-10-30,11.200535963250617
1984-10-31,7.441803454674555
1984-11-01,13.744555739793178
1984-11-02,-4.4887658347410735
1984-11-03,6.119332797489284
1984-11-04,11.092803611382271
1984-11-05,6.6269623787397895
1984-11-06,24.368798177954158
1984-11-07,32.2785882089987
1984-11-08,3.118678454660225
1984-11-09,10.004686944745918
1984-11-10,5.909424475535469
1984-11-11,13.167767573547334
1984-11-12,5.540554995064636
1984-11-13,12.658079042676219
1984-11-14,-4.860003141456151
1984-11-15,13.850239807232152
1984-11-16,7.556865748035788
1984-11-17,24.8763203731441
1984-11-18,27.233724888990118
1984-11-19,21.02481091034379
1984-11-20,7.410219151423096
1984-11-21,11.566469146916699
1984-11-22,13.110158145074251
1984-11-23,10.685381823954787
1984-11-24,11.27221332761857
1984-11-25,28.267741253501033
1984-11-26,42.11690466793741
1984-11-27,6.694231985011852
1984-11-28,11.64636826926268
1984-11-29,12.38748815444234
1984-11-30,9.781905168740117
1984-12-01,17.353347750645998
1984-12-02,22.28346419522847
1984-12-03,-1.5076036563093425
1984-12-04,17.72809918023866
1984-12-05,19.698922919133498
1984-12-06,6.799042890401318
1984-12-07,0.5309551666478516
1984-12-08,14.87100754731346
1984-12-09,14.018932805595718
1984-12-10,18.30444759798271
1984-12-11,18.924814873963314
1984-12-12,4.047932413556176
1984-12-13,22.23870201388995
1984-12-14,12.95069383293196
1984-12-15,15.061013260771478
1984-12-16,6.954086359984217
1984-12-17,3.97026720150102
1984-12-18,20.221745820038528
1984-12-19,31.73387648522868
1984-12-20,18.335133846588416
1984-12-21,-6.0843557715793
1984-12-22,24.412735770650997
1984-12-23,24.759894581477404
1984-12-24,3.182209524214974
1984-12-25,16.76070935863967
1984-12-26,11.659467381608085
1984-12-27,15.018661912004937
1984-12-28,-9.657933518973188
1984-12-29,14.508892310301574
1984-12-30,-7.306379847306317
1984-12-31,17.43698827957848
1985-01-01,9.484596764577592
1985-01-02,-1.423167461256611
1985-01-03,10.367123394628573
1985-01-04,18.301006665252494
1985-01-05,28.695366279505134
1985-01-06,18.514703831007527
1985-01-07,11.197026801346492
1985-01-08,-0.16338591386699974
1985-01-09,6.865336299948537
1985-01-10,13.063653996501138
1985-01-11,16.83583056632785
1985-01-12,16.729351237531972
1985-01-13,7.66135978799075
1985-01-14,10.21218287650957
1985-01-15,18.380002464329046
1985-01-16,21.012193240403132
1985-01-17,-12.800865350256398
1985-01-18,6.235278480921374
1985-01-19,19.236871772996206
1985-01-20,10.974278097998294
1985-01-21,3.9894220570680474
1985-01-22,22.37664145587007
1985-01-23,1.3800096389111243
1985-01-24,11.63151702656228
1985-01-25,12.589565185750729
1985-01-26,5.179385951283891
1985-01-27,-6.338691078689784
1985-01-28,6.648834532133309
1985-01-29,-2.3165760456475173
1985-01-30,16.26192357761596
1985-01-31,-1.9386439575985595
1985-02-01,17.858659782119773
1985-02-02,13.949729440268351
1985-02-03,9.277204627548807
1985-02-04,12.478244951583736
1985-02-05,31.233198600591408
1985-02-06,5.153876792542495
1985-02-07,0.46002742003353525
1985-02-08,12.386621657691224
1985-02-09,15.791215870111035
1985-02-10,13.885949763034372
1985-02-11,20.54295200630316
1985-02-12,-5.072993865407092
1985-02-13,3.5913923027958017
1985-02-14,12.721259489325668
1985-02-15,11.42868968777094
1985-02-16,8.222873399254881
1985-02-17,25.248077970273812
1985-02-18,19.94282052801186
1985-02-19,36.20660851866303
1985-02-20,7.734885684056573
1985-02-21,10.547926170892238
1985-02-22,-1.5772918660579158
1985-02-23,18.707626938420933
1985-02-24,8.866738244507005
1985-02-25,3.585185742312431
1985-02-26,27.864503456248674
1985-02-27,-1.4501081506076012
1985-02-28,3.3003861027022587
1985-03-01,8.090357053085725
1985-03-02,17.353517823702738
1985-03-03,24.68994405242323
1985-03-04,2.0962147011448664
1985-03-05,6.574154432000105
1985-03-06,27.861913920740612
1985-03-07,-16.501258763283282
1985-03-08,-0.18358163748533407
1985-03-09,21.686545533019398
1985-03-10,1.2203432300382833
1985-03-11,26.122354721992664
1985-03-12,12.544455181844684
1985-03-13,7.251190754606087
1985-03-14,23.69377873418899
1985-03-15,24.987483102700047
1985-03-16,5.661156009144902
1985-03-17,18.242409401098676
1985-03-18,19.530572092065132
1985-03-19,-7.175014518013931
1985-03-20,-1.100817002178875
1985-03-21,15.019336631074145
1985-03-22,8.332097998928976
1985-03-23,15.758366473860534
1985-03-24,7.122874866715537
1985-03-25,2.449772164768879
1985-03-26,15.569200861407097
1985-03-27,-1.49982572237208
1985-03-28,0.31373572811862616
1985-03-29,6.945494374840948
1985-03-30,8.984120818064145
1985-03-31,15.33097299751649
1985-04-01,11.673093566466257
1985-04-02,2.4828284057957593
1985-04-03,22.25422641782503
1985-04-04,14.213146034872812
1985-04-05,31.41113219224867
1985-04-06,5.131229646374467
1985-04-07,16.95596756339232
1985-04-08,4.378634655594678
1985-04-09,5.748987201723869
1985-04-10,6.632068145487144
1985-04-11,8.367270022712438
1985-04-12,4.0646946284216625
1985-04-13,29.63855695883576
1985-04-14,8.010193952561973
1985-04-15,10.209280710947455
1985-04-16,-0.05571315502479024
1985-04-17,12.678144137027909
1985-04-18,8.105850680090867
1985-04-19,6.631335836388231
1985-04-20,2.3071505792593303
1985-04-21,11.663092765029784
1985-04-22,3.988126256298589
1985-04-23,25.357635503449078
1985-04-24,0.028281864807846446
1985-04-25,4.091392861374198
1985-04-26,18.44208460457727
1985-04-27,15.637991039302195
1985-04-28,19.500998658988657
1985-04-29,-6.469298394167151
1985-04-30,28.99461822546501
1985-05-01,13.7014392888963
1985-05-02,16.83783246625177
1985-05-03,15.323231747222621
1985-05-04,11.40735800804567
1985-05-05,11.786955313881053
1985-05-06,17.32057188782293
1985-05-07,11.663156766435167
1985-05-08,14.346566959770037
1985-05-09,12.466601166395817
1985-05-10,19.178526922947317
1985-05-11,28.071488881959915
1985-05-12,14.23715081277193
1985-05-13,1.8830508263450962
1985-05-14,13.666886893766051
1985-05-15,0.4999339799842115
1985-05-16,18.40576101442882
1985-05-17,3.363020441372095
1985-05-18,13.89396393715245
1985-05-19,22.032981642322127
1985-05-20,4.609602627346909
1985-05-21,20.128861721313804
1985-05-22,6.564706847168832
1985-05-23,7.868030345369054
1985-05-24,9.141982969722909
1985-05-25,11.637583877918559
1985-05-26,18.296437958764507
1985-05-27,8.43842228997904
1985-05-28,4.147994990567166
1985-05-29,3.4074361903316017
1985-05-30,28.27707146300294
1985-05-31,2.63514409259715
1985-06-01,14.304841348298645
1985-06-02,9.858812828716147
1985-06-03,12.10311932623177
1985-06-04,15.794701303695405
1985-06-05,23.221771418179088
1985-06-06,9.412300835299572
1985-06-07,-4.937108576288242
1985-06-08,6.6312340855502505
1985-06-09,17.927261439621144
1985-06-10,1.2995303999852368
1985-06-11,19.053939317181193
1985-06-12,34.89036520418803
1985-06-13,-3.870632088400763
1985-06-14,6.408890325807492
1985-06-15,25.94131843822488
1985-06-16,9.644174582141797
1985-06-17,18.88416609440256
1985-06-18,1.4464967451229
1985-06-19,27.69315583271759
1985-06-20,9.18454687051782
1985-06-21,2.687795022230734
1985-06-22,34.37567092390291
1985-06-23,-8.081847181997876
1985-06-24,24.023628583839308
1985-06-25,29.64432669993602
1985-06-26,26.230666665566552
1985-06-27,-3.0725127743704057
1985-06-28,6.423577019058619
1985-06-29,-6.233401129797244
1985-06-30,8.426895465046982
1985-07-01,7.49859972349881
1985-07-02,18.531908234276262
1985-07-03,-1.161715837375226
1985-07-04,14.43168084361986
1985-07-05,36.68633724638313
1985-07-06,1.902823977477567
1985-07-07,22.372713508570758
1985-07-08,24.148438467227916
1985-07-09,3.2424833084842763
1985-07-10,12.45366150608859
1985-07-11,11.930461769927401
1985-07-12,2.6353711779736386
1985-07-13,-6.707548656763777
1985-07-14,1.8956108423345839
1985-07-15,13.558449523315533
1985-07-16,5.136285863592253
1985-07-17,21.630506788355053
1985-07-18,18.94357397681968
1985-07-19,1.5514844679655315
1985-07-20,-4.474327903147014
1985-07-21,25.488463357237457
1985-07-22,19.464558999999902
1985-07-23,5.873559141504556
1985-07-24,8.594738686419753
1985-07-25,15.174454976963567
1985-07-26,9.446366160128505
1985-07-27,8.819955753913893
1985-07-28,14.635264677628424
1985-07-29,12.826133035031908
1985-07-30,31.23603477834077
1985-07-31,26.917881497908766
1985-08-01,7.940400320285068
1985-08-02,10.929102495755643
1985-08-03,9.294586614189397
1985-08-04,17.408497665378555
1985-08-05,19.23128801744962
1985-08-06,11.013742655620925
1985-08-07,11.883667382353043
1985-08-08,13.411196970328943
1985-08-09,16.435272130587173
1985-08-10,3.589899766605283
1985-08-11,3.60408160400468
1985-08-12,5.664444752902119
1985-08-13,14.256867907458359
1985-08-14,14.858443488526497
1985-08-15,-1.3872148765344434
1985-08-16,1.72947480125314
1985-08-17,13.151676262764266
1985-08-18,13.581252894926875
1985-08-19,22.67283230634449
1985-08-20,15.197029933088182
1985-08-21,23.457236678509126
1985-08-22,1.9627386919060505
1985-08-23,11.869200498782867
1985-08-24,0.8394253924997397
1985-08-25,13.238820766467796
1985-08-26,30.352795193866882
1985-08-27,-12.481847890032384
1985-08-28,9.220491109554567
1985-08-29,15.488449652769136
1985-08-30,5.03012115798572
1985-08-31,9.31515579072238
1985-09-01,16.182183648356478
1985-09-02,12.419987380622239
1985-09-03,7.928780082489888
1985-09-04,14.764530118690109
1985-09-05,-0.03372067808092538
1985-09-06,16.46492919802128
1985-09-07,4.449506456897978
1985-09-08,17.053735900246444
1985-09-09,15.321050840797112
1985-09-10,5.623006404849808
1985-09-11,33.56042094876917
1985-09-12,20.543802814634688
1985-09-13,24.380655819448954
1985-09-14,29.132542196346304
1985-09-15,5.099896894943324
1985-09-16,14.617970031307385
1985-09-17,19.051212804439146
1985-09-18,13.123001467821657
1985-09-19,10.16508167896946
1985-09-20,21.959984041193803
1985-09-21,-5.550368805987311
1985-09-22,3.5611979631794153
1985-09-23,27.210898565926534
1985-09-24,13.34378222946829
1985-09-25,25.56592140529679
1985-09-26,19.257460080616426
1985-09-27,-2.5769782660094833
1985-09-28,15.15426996712011
1985-09-29,-2.9087727067247897
1985-09-30,21.528124694437444
1985-10-01,15.570338439264772
1985-10-02,5.928046123537418
1985-10-03,13.469580027732302
1985-10-04,15.454609901139087
1985-10-05,-2.9388375564170843
1985-10-06,11.057463034359749
1985-10-07,9.079853791244645
1985-10-08,4.500730325815845
1985-10-09,14.901775328437914
1985-10-10,14.0776894561625
1985-10-11,16.625817005791667
1985-10-12,4.310228069004552
1985-10-13,6.080305624009327
